5-13-2026 21:34:03-log: Cannot access game frame or container.
5-13-2026 21:34:05-debug: asset-db:require-engine-code (2726ms)
5-13-2026 21:34:05-log: meshopt wasm decoder initialized
5-13-2026 21:34:05-log: [bullet]:bullet wasm lib loaded.
5-13-2026 21:34:05-log: [box2d]:box2d wasm lib loaded.
5-13-2026 21:34:05-log: Cocos Creator v3.8.8
5-13-2026 21:34:05-log: Using legacy pipeline
5-13-2026 21:34:05-log: Forward render pipeline initialized.
5-13-2026 21:34:05-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:26.32MB, end 79.02MB, increase: 52.70MB
5-13-2026 21:34:09-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:79.07MB, end 274.08MB, increase: 195.02MB
5-13-2026 21:34:09-debug: asset-db:worker-init: initPlugin (3861ms)
5-13-2026 21:34:09-debug: [Assets Memory track]: asset-db:worker-init start:26.31MB, end 274.21MB, increase: 247.90MB
5-13-2026 21:34:09-debug: Run asset db hook programming:beforePreStart ...
5-13-2026 21:34:09-debug: Run asset db hook programming:beforePreStart success!
5-13-2026 21:34:09-debug: Run asset db hook engine-extends:beforePreStart success!
5-13-2026 21:34:15-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.8\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
5-13-2026 21:34:53-debug: asset-db:worker-effect-data-processing (1146ms)
5-13-2026 21:34:53-debug: asset-db-hook-engine-extends-afterStartDB (1147ms)
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\Test.scenebackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\scene.scenebackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Fighter.Final_Bake1_PBR_Diffuse.pngbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Fighter.Final_Bake1_PBR_Diffuse2.pngbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\Fighter.Body.low_Baked.001_vat\Fighter.Body.low_Baked.001-remap_info.jsonbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Victory.fbxbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\Fighter.Body.low_Baked.001_vat\Fighter.Body.low_Baked.001.fbxbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Fighter.Final_Bake1_PBR_Diffuse2.png@6c48abackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\Fighter.Body.low_Baked.001_vat\Fighter.Body.low_Baked.001_vat.pngbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\Fighter.Body.low_Baked.001_vat\Fighter.Body.low_Baked.001_vnrm.pngbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Fighter.Final_Bake1_PBR_Diffuse.png@6c48abackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\Fighter.Body.low_Baked.001_vat\Fighter.Body.low_Baked.001_vat.png@6c48abackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\Fighter.Body.low_Baked.001_vat\VATMat.mtlbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\Fighter.Body.low_Baked.001_vat\Fighter.Body.low_Baked.001_vnrm.png@6c48abackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\materials\Blue.mtlbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\materials\BlueMat.mtlbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\materials\Red.mtlbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\materials\RedMat.mtlbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\materials\terrain-sand.mtlbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\materials\VATAnimMat.mtlbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\prefabs\BlueUnit.prefabbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: Frame rate: 60 [{asset(0af791a7-f349-426a-913b-c12f66b363d5)}]
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\prefabs\RedUnit.prefabbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\textures\terrain-sand.pngbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\Fighter.Body.low_Baked.001_vat\Fighter.Body.low_Baked.001.fbx@0eee4background: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Fighter.Body.low_Baked.001_vat\Fighter.Body.low_Baked.001-remap_info.jsonbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\Fighter.Body.low_Baked.001_vat\Fighter.Body.low_Baked.001.fbx@3253fbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Fighter.Body.low_Baked.001_vat\Fighter.Body.low_Baked.001.fbxbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\Fighter.Body.low_Baked.001_vat\Fighter.Body.low_Baked.001.fbx@05a8fbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\textures\terrain-sand.png@6c48abackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Fighter.Body.low_Baked.001_vat\Fighter.Body.low_Baked.001_vat.pngbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Fighter.Body.low_Baked.001_vat\Fighter.Body.low_Baked.001_vat.png@6c48abackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:53-debug: Frame rate: 24 [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-13-2026 21:34:53-debug: Local time: [0.016667, 2.200000] [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-13-2026 21:34:53-debug: Reference time: [0.016667, 2.200000] [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-13-2026 21:34:53-debug: Frame rate: 24 [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-13-2026 21:34:53-debug: Take Scene: 2.183333333333333s [{asset(ed6bccd1-5a22-4f6b-a3ab-1ca604e1f035)}]
5-13-2026 21:34:54-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@41ac8background: #aaff85; color: #000;color: #000;
5-13-2026 21:34:54-error: Error: color doesn't allow set 1.    at getGfxAttributeName (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\pp-geometry.ccc:1:10615)    at interleaveVertices (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\gltf-converter.ccc:1:52812)    at C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\gltf-converter.ccc:1:6376    at Array.map (<anonymous>)    at GltfConverter.createMesh (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\utils\gltf-converter.ccc:1:6305)    at import (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\modules\engine-extensions\extensions\engine-extends\dist\handler\assets\gltf\mesh.ccc:1:1133)    at CustomImporter.import (C:\ProgramData\cocos\editors\Creator\3.8.8\resources\app.asar\builtin\asset-db\dist\worker\manager\asset-handler-manager.ccc:1:1249)
5-13-2026 21:34:54-log: MeshOpt init success
5-13-2026 21:34:54-warn: Attribute a_joints has different format from origin, quantization may not work.
5-13-2026 21:34:54-debug: Frame rate: 60 [{asset(30c135f7-50d5-40bb-9ef8-638f796dbd9e)}]
5-13-2026 21:34:54-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@cbc2bbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:54-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Fighter.Body.low_Baked.001_vat\Fighter.Body.low_Baked.001.fbx@fa2d4background: #aaff85; color: #000;color: #000;
5-13-2026 21:34:54-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@438febackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:54-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Fighter.Body.low_Baked.001_vat\Fighter.Body.low_Baked.001.fbx@3253fbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:54-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@3253fbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:54-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Fighter.Body.low_Baked.001_vat\Fighter.Body.low_Baked.001.fbx@05a8fbackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:54-debug: %cImport%c: F:\Github\BattleGame\assets\3D\Victory.fbx@a1a5abackground: #aaff85; color: #000;color: #000;
5-13-2026 21:34:54-debug: Run asset db hook engine-extends:afterStartDB ...
5-13-2026 21:34:55-debug: Run asset db hook engine-extends:afterStartDB success!
5-13-2026 21:34:55-debug: lazy register asset handler *
5-13-2026 21:34:55-debug: lazy register asset handler directory
5-13-2026 21:34:55-debug: lazy register asset handler text
5-13-2026 21:34:55-debug: lazy register asset handler spine-data
5-13-2026 21:34:55-debug: lazy register asset handler dragonbones
5-13-2026 21:34:55-debug: lazy register asset handler dragonbones-atlas
5-13-2026 21:34:55-debug: lazy register asset handler json
5-13-2026 21:34:55-debug: lazy register asset handler javascript
5-13-2026 21:34:55-debug: lazy register asset handler scene
5-13-2026 21:34:55-debug: lazy register asset handler typescript
5-13-2026 21:34:55-debug: lazy register asset handler prefab
5-13-2026 21:34:55-debug: lazy register asset handler sprite-frame
5-13-2026 21:34:55-debug: lazy register asset handler buffer
5-13-2026 21:34:55-debug: lazy register asset handler tiled-map
5-13-2026 21:34:55-debug: lazy register asset handler image
5-13-2026 21:34:55-debug: lazy register asset handler sign-image
5-13-2026 21:34:55-debug: lazy register asset handler alpha-image
5-13-2026 21:34:55-debug: lazy register asset handler texture
5-13-2026 21:34:55-debug: lazy register asset handler texture-cube
5-13-2026 21:34:55-debug: lazy register asset handler erp-texture-cube
5-13-2026 21:34:55-debug: lazy register asset handler texture-cube-face
5-13-2026 21:34:55-debug: lazy register asset handler gltf
5-13-2026 21:34:55-debug: lazy register asset handler rt-sprite-frame
5-13-2026 21:34:55-debug: lazy register asset handler gltf-mesh
5-13-2026 21:34:55-debug: lazy register asset handler render-texture
5-13-2026 21:34:55-debug: lazy register asset handler gltf-skeleton
5-13-2026 21:34:55-debug: recompile effect.bin success
5-13-2026 21:34:55-debug: lazy register asset handler gltf-material
5-13-2026 21:34:55-debug: lazy register asset handler terrain
5-13-2026 21:34:55-debug: lazy register asset handler gltf-embeded-image
5-13-2026 21:34:55-debug: lazy register asset handler gltf-scene
5-13-2026 21:34:55-debug: lazy register asset handler gltf-animation
5-13-2026 21:34:55-debug: lazy register asset handler fbx
5-13-2026 21:34:55-debug: lazy register asset handler material
5-13-2026 21:34:55-debug: lazy register asset handler physics-material
5-13-2026 21:34:55-debug: lazy register asset handler effect-header
5-13-2026 21:34:55-debug: lazy register asset handler animation-clip
5-13-2026 21:34:55-debug: lazy register asset handler animation-graph
5-13-2026 21:34:55-debug: lazy register asset handler effect
5-13-2026 21:34:55-debug: lazy register asset handler audio-clip
5-13-2026 21:34:55-debug: lazy register asset handler animation-graph-variant
5-13-2026 21:34:55-debug: lazy register asset handler particle
5-13-2026 21:34:55-debug: lazy register asset handler ttf-font
5-13-2026 21:34:55-debug: lazy register asset handler bitmap-font
5-13-2026 21:34:55-debug: lazy register asset handler animation-mask
5-13-2026 21:34:55-debug: lazy register asset handler auto-atlas
5-13-2026 21:34:55-debug: lazy register asset handler label-atlas
5-13-2026 21:34:55-debug: lazy register asset handler render-pipeline
5-13-2026 21:34:55-debug: lazy register asset handler render-stage
5-13-2026 21:34:55-debug: lazy register asset handler instantiation-material
5-13-2026 21:34:55-debug: lazy register asset handler render-flow
5-13-2026 21:34:55-debug: lazy register asset handler instantiation-mesh
5-13-2026 21:34:55-debug: lazy register asset handler instantiation-skeleton
5-13-2026 21:34:55-debug: lazy register asset handler sprite-atlas
5-13-2026 21:34:55-debug: lazy register asset handler video-clip
5-13-2026 21:34:55-debug: lazy register asset handler instantiation-animation
5-13-2026 21:34:55-debug: asset-db:worker-effect-data-processing (779ms)
5-13-2026 21:34:55-debug: asset-db:ready (59875ms)
5-13-2026 21:34:55-debug: asset-db-hook-engine-extends-afterStartDB (780ms)
5-13-2026 21:34:55-debug: asset-db:start-database (45461ms)
5-13-2026 21:34:55-debug: init worker message success
5-13-2026 21:34:55-debug: programming:execute-script (4ms)
5-13-2026 21:34:56-debug: [Build Memory track]: builder:worker-init start:223.18MB, end 231.30MB, increase: 8.13MB
5-13-2026 21:34:56-debug: builder:worker-init (970ms)
5-13-2026 21:35:22-debug: refresh db internal success
5-13-2026 21:35:22-debug: refresh db assets success
5-13-2026 21:35:22-debug: Run asset db hook engine-extends:afterRefresh ...
5-13-2026 21:35:22-debug: Run asset db hook engine-extends:afterRefresh success!
5-13-2026 21:35:22-debug: asset-db:refresh-all-database (84ms)
5-13-2026 21:35:22-debug: asset-db:worker-effect-data-processing (2ms)
5-13-2026 21:35:22-debug: asset-db-hook-engine-extends-afterRefresh (3ms)
5-13-2026 21:35:23-debug: Query all assets info in project
5-13-2026 21:35:23-debug: init custom config: keepNodeUuid: false, useCache: true
5-13-2026 21:35:23-debug: Skip compress image, progress: 0%
5-13-2026 21:35:23-debug: Init all bundles start..., progress: 0%
5-13-2026 21:35:23-debug: Num of bundles: 2..., progress: 0%
5-13-2026 21:35:23-debug: Query asset bundle start, progress: 0%
5-13-2026 21:35:23-debug: // ---- build task Query asset bundle ----
5-13-2026 21:35:23-debug: Init bundle root assets start..., progress: 0%
5-13-2026 21:35:23-debug:   Number of all scenes: 2
5-13-2026 21:35:23-debug:   Number of all scripts: 17
5-13-2026 21:35:23-debug:   Number of other assets: 346
5-13-2026 21:35:23-debug: Init bundle root assets success..., progress: 0%
5-13-2026 21:35:23-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
5-13-2026 21:35:23-debug: // ---- build task Query asset bundle ---- (8ms)
5-13-2026 21:35:23-log: run build task Query asset bundle success in 8 ms√, progress: 5%
5-13-2026 21:35:23-debug: [Build Memory track]: Query asset bundle start:227.09MB, end 227.80MB, increase: 727.90KB
5-13-2026 21:35:23-debug: Query asset bundle start, progress: 5%
5-13-2026 21:35:23-debug: // ---- build task Query asset bundle ----
5-13-2026 21:35:23-log: run build task Query asset bundle success in 2 ms√, progress: 10%
5-13-2026 21:35:23-debug: [Build Memory track]: Query asset bundle start:227.84MB, end 227.98MB, increase: 140.07KB
5-13-2026 21:35:23-debug: Sort some build options to settings.json start, progress: 10%
5-13-2026 21:35:23-debug: // ---- build task Sort some build options to settings.json ----
5-13-2026 21:35:23-debug: // ---- build task Query asset bundle ---- (2ms)
5-13-2026 21:35:23-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
5-13-2026 21:35:23-debug: Fill script data to settings start, progress: 12%
5-13-2026 21:35:23-log: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
5-13-2026 21:35:23-debug: [Build Memory track]: Sort some build options to settings.json start:228.02MB, end 228.05MB, increase: 33.42KB
5-13-2026 21:35:23-debug: // ---- build task Fill script data to settings ----
5-13-2026 21:35:23-debug: // ---- build task Fill script data to settings ---- (1ms)
5-13-2026 21:35:23-log: run build task Fill script data to settings success in 1 ms√, progress: 13%
5-13-2026 21:35:23-debug: [Build Memory track]: Fill script data to settings start:228.09MB, end 228.12MB, increase: 32.94KB
5-13-2026 21:35:23-debug: Sort some build options to settings.json start, progress: 13%
5-13-2026 21:35:23-debug: // ---- build task Sort some build options to settings.json ----
5-13-2026 21:35:23-debug: // ---- build task Sort some build options to settings.json ---- (8ms)
5-13-2026 21:35:23-debug: [Build Memory track]: Sort some build options to settings.json start:228.16MB, end 228.30MB, increase: 143.75KB
5-13-2026 21:35:23-log: run build task Sort some build options to settings.json success in 8 ms√, progress: 15%
5-13-2026 21:37:00-debug: Query all assets info in project
5-13-2026 21:37:00-debug: init custom config: keepNodeUuid: false, useCache: true
5-13-2026 21:37:00-debug: Skip compress image, progress: 0%
5-13-2026 21:37:00-debug: Init all bundles start..., progress: 0%
5-13-2026 21:37:00-debug: Num of bundles: 2..., progress: 0%
5-13-2026 21:37:00-debug: Query asset bundle start, progress: 0%
5-13-2026 21:37:00-debug: // ---- build task Query asset bundle ----
5-13-2026 21:37:00-debug: Init bundle root assets start..., progress: 0%
5-13-2026 21:37:00-debug: Query preload assets/scripts from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,511d2633-09a7-4bdd-ac42-f778032124b3,5d45aa00-e064-4938-b314-4265f0c2258c,9361fd90-ba52-4f84-aa93-6e878fd576ca,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,6a2d0734-bd9e-4ddf-946e-caa52498cb75,d1346436-ac96-4271-b863-1f4fdead95b0,971bdb23-3ff6-43eb-b422-1c30165a3663,17debcc3-0a6b-4b8a-b00b-dc58b885581e,711ebe11-f673-4cd9-9a83-63c60ba54c5b,c0143906-9aed-447e-9436-2ae8512d1b6e,14da1725-c4c2-42b4-ab08-ee0aeb6898b3,081cab31-dccd-428e-8652-f2404cc81c47,78e0584a-4343-4727-8f37-e14e65c2a2db,871c3b6c-7379-419d-bda3-794b239ab90d,ff9b0199-ce04-4cfe-86cc-6c719f08d6e4,de1c2107-70c8-4021-8459-6399f24d01c6,cbf30902-517f-40dc-af90-a550bac27cf1,5c601d96-e4c7-4698-991b-7ee674b11079
